datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2016-09-11 23:00:00,0.5243426427024298,0.3750740621126206,0.022899655984247605,0.07768363920070209,4.33321615031853
2016-09-12 03:00:00,0.8304637795598244,0.10162907701342166,0.03805094488027364,0.029856198546480136,0.7231664127094789
2016-09-12 19:00:00,0.7806634550822634,0.11531820297096942,0.04422035648775823,0.05979798545900905,1.06816307455349
2016-09-12 21:00:00,0.6327697430337118,0.25256726998747,0.034757998163784415,0.07990498881503379,0.9157813684122855
2016-09-12 23:00:00,0.735453666026661,0.1692967989454941,0.04063283299993156,0.05461670202791338,1.0676862174907094
2016-09-13 01:00:00,0.6901632461685948,0.20470000319891926,0.05047518201417344,0.05466156861831249,0.9789236085345979
2016-09-13 03:00:00,0.6650602238566696,0.23557557331912274,0.049010328582141785,0.050353874242065784,1.0942355643802701
2016-09-13 07:00:00,0.6893080036497751,0.1728523033938519,0.04354885010614422,0.09429084285022879,1.0149978206475199
2016-09-13 09:00:00,0.6286940161742396,0.2509355549647792,0.03003932069444818,0.09033110816653289,0.7043531435782016
2016-09-13 11:00:00,0.8146991538715238,0.1378237607480274,0.021692392588305687,0.02578469279214297,1.1946622846476767
2016-09-13 13:00:00,0.7791587471811315,0.17436582914740564,0.029475087842420436,0.017000335829042493,1.0906255138987029
2016-09-13 15:00:00,0.7756811982963744,0.1519783050535109,0.02590718110811896,0.04643331554199571,1.25533788228586
2016-09-13 17:00:00,0.8034993622598405,0.11088796186241655,0.02673070875108569,0.05888196712665726,1.3408519425000078
2016-09-13 19:00:00,0.8627355502391387,0.037381294016697056,0.029221577786980677,0.07066157795718359,1.4544537918792941
2016-09-13 21:00:00,0.767088199382171,0.13582651906692614,0.04147086766259176,0.05561441388831112,1.635870876616781
2016-09-14 01:00:00,0.8355765675354071,0.06094536429954938,0.04006603482780292,0.06341203333724069,1.6317565382220958
2016-09-14 03:00:00,0.8030238840653484,0.07678064441671059,0.043229326009662485,0.0769661455082785,1.6285471900956516
2016-09-14 05:00:00,0.831967848869096,0.07974033179795073,0.03334488168473264,0.05494693764822052,2.1593014111104414
2016-09-14 07:00:00,0.8083800122044217,0.10695522491008176,0.03139795241845322,0.05326681046704341,2.7125896732524977
2016-09-14 09:00:00,0.8008438840490842,0.1183821611208669,0.024318156887509487,0.056455797942539424,1.6375111745669122
2016-09-14 11:00:00,0.7990010949507876,0.12828430868113036,0.03214329140872364,0.04057130495935839,2.018976221791595
2016-09-14 13:00:00,0.836370761087306,0.0936868838577134,0.02822179039966311,0.0417205646553174,2.0370889201080833
2016-09-14 15:00:00,0.8294603585884155,0.07460106578516314,0.04935431228401312,0.0465842633424083,2.360324970512148
2016-09-14 17:00:00,0.7830503563857434,0.09903292112474141,0.027294596438681415,0.09062212605083375,2.4649278243008608
2016-09-14 19:00:00,0.7906072554963715,0.07840064108579875,0.037634133929607676,0.09335796948822211,2.7791414211588266
2016-09-14 21:00:00,0.8074741564522732,0.07508212981388501,0.03689945625990271,0.08054425747393913,3.0135419657762132
2016-09-14 23:00:00,0.8107406121011521,0.07126529083399624,0.036480288439601584,0.08151380862525018,3.031627452670036
2016-09-15 01:00:00,0.8116971709519447,0.07451008025731916,0.040634914569716754,0.0731578342210194,3.3434354994850706
2016-09-15 03:00:00,0.7566583987391894,0.13673775675665686,0.045402547911640445,0.061201296592513395,4.325243332056813
2016-09-15 05:00:00,0.7334958601967774,0.17524390815088944,0.0415453631148444,0.04971486853748872,4.7224000969239865
2016-09-15 07:00:00,0.6998080633242946,0.21476287672041325,0.03584959898511911,0.04957946097017317,4.952060696014912
2016-09-15 09:00:00,0.6861082281585485,0.24374579882670475,0.02297387449336424,0.04717209852138247,3.8504116987220462
2016-09-15 11:00:00,0.7252574876833817,0.2017927730896297,0.02959227754761694,0.043357461679371566,2.5029947740606056
2016-09-15 13:00:00,0.6810411309315187,0.2642015492871952,0.02033466331593228,0.034422656465353835,2.3261278536301058
2016-09-15 15:00:00,0.6456703350264886,0.24579665421838812,0.03355308697581368,0.0749799237793097,0.9000809363135542
2016-09-15 17:00:00,0.5813118849576148,0.3304244400084807,0.02914689841732492,0.0591167766165795,0.7868240229281184
2016-09-15 19:00:00,0.6312694292872122,0.28009014088435114,0.02490809850821727,0.06373233132021941,1.0351967146550753
2016-09-15 21:00:00,0.8040134700525947,0.13356302580116688,0.03310300997492961,0.02932049417130882,1.28766588241697
2016-09-15 23:00:00,0.696289002946257,0.22190583216788848,0.03259142397677948,0.04921374090907494,1.1386047669801755
2016-09-16 01:00:00,0.7149464684314893,0.20055167811572924,0.03234666964947283,0.05215518380330861,1.0956437276782245
2016-09-16 03:00:00,0.7425677418882632,0.15528499547973224,0.04901335473689661,0.05313390789510786,1.0945929314067055
2016-09-16 07:00:00,0.7412422923608896,0.19175610418031633,0.026699882502786855,0.0403017209560072,1.3394713357011998
2016-09-16 09:00:00,0.5504726925247048,0.3708661460265898,0.03150408200174144,0.04715707944696403,1.0893062208776607
2016-09-16 11:00:00,0.5922678323621011,0.36960689660549895,0.013945576642915201,0.02417969438948485,1.206115326779419
2016-09-16 13:00:00,0.5728054819774405,0.3553836551718741,0.03386219855831172,0.03794866429237356,1.0210240787786247
2016-09-16 15:00:00,0.6020808414790726,0.34493163706398,0.026535827196391016,0.026451694260556102,1.0739198676721282
2016-09-16 17:00:00,0.6127468414322477,0.31057549369755744,0.022366251442928472,0.05431141342726664,1.2800071957821393
2016-09-16 21:00:00,0.6479197808359659,0.2375370341374898,0.031974880703328636,0.0825683043232157,1.6042414953985729
2016-09-16 23:00:00,0.6444873435838739,0.2335342303394921,0.036785903518642186,0.08519252255799173,1.6726233209376042
2016-09-17 01:00:00,0.701802915129093,0.17981850537662064,0.03839596605974474,0.0799826134345416,2.0964368729615144
2016-09-17 03:00:00,0.5758253520930806,0.3079987920414035,0.024731175582930094,0.09144468028258557,1.6069606186592387
2016-09-17 05:00:00,0.3573123044794755,0.5561333262750878,0.026185482092605277,0.06036888715283127,1.1221674474220094
2016-09-17 07:00:00,0.37373669857128256,0.5694636437346432,0.023743454142432716,0.03305620355164142,1.360712821414318
2016-09-17 11:00:00,0.523125094742723,0.4445076129074377,0.005474636560603448,0.026892655789235834,1.0965075458186242
2016-09-17 13:00:00,0.6240515195982578,0.33247027328818757,0.025790320819271823,0.01768788629428291,1.2475769932517324
2016-09-17 15:00:00,0.641257111261777,0.27920084035816645,0.025230989357733838,0.054311059022322646,1.149876307407884
2016-09-17 17:00:00,0.6245090659985705,0.27688199721899964,0.028136251386692502,0.07047268539573724,1.2236301130823084
2016-09-17 21:00:00,0.7133391058009454,0.15141410706175834,0.026752602292141592,0.10849418484515466,1.593053123046888
2016-09-17 23:00:00,0.7091560767653867,0.1586806730114086,0.02395789726068868,0.10820535296251607,2.019368672783627
2016-09-18 01:00:00,0.7294949250117139,0.14597261205852427,0.02427321962385818,0.10025924330590365,2.166079583678767
2016-09-18 03:00:00,0.7276520055329032,0.13416651114935385,0.028434324664037322,0.10974715865370575,1.9357904350886486
2016-09-18 09:00:00,0.4961489594461472,0.4515330412594435,0.0178048994027948,0.034513099891614614,2.5971587681632204
2016-09-18 11:00:00,0.6126982048647042,0.31896563201252615,0.021031894010487592,0.04730426911228214,2.4486584862998155
2016-09-18 13:00:00,0.6203260478004684,0.29931772498544096,0.0243463402809028,0.056009886933187744,2.5520137216221452
2016-09-18 15:00:00,0.6636256460435863,0.26348033688057204,0.022556213924321847,0.05033780315151976,2.4889643996356496
2016-09-18 17:00:00,0.6433405303341383,0.26323600718998313,0.02541770540403242,0.0680057570718462,2.4364922491039587
2016-09-18 19:00:00,0.6308357165154784,0.2846520864796348,0.024981696960328433,0.0595305000445582,2.3225321456482315
2016-09-18 21:00:00,0.6431171695331837,0.24683736518504418,0.027947515793265997,0.08209794948850603,2.3434507341372215
2016-09-18 23:00:00,0.6528770879908364,0.2441530098445939,0.023543467559744433,0.07942643460482526,2.4292982677618262
2016-09-19 01:00:00,0.6854726845247383,0.21120787669849703,0.03597560690875736,0.06734383186800734,2.2619369253974004
2016-09-19 03:00:00,0.6884306411004485,0.22408082788366193,0.023453657664018794,0.06403487335187086,2.221773739103419
2016-09-19 05:00:00,0.7066587863039842,0.19900815952985887,0.027612952884179576,0.06672010128197738,2.2350310796108026
2016-09-19 07:00:00,0.656909906182106,0.2652333914974846,0.027751893825570823,0.05010480849483857,2.280958722989092
2016-09-19 09:00:00,0.6327616717745522,0.28356536384895825,0.031020502433830657,0.052652461942658914,2.151504332757879
2016-09-19 11:00:00,0.6544291846801947,0.28318668435621563,0.01969330131065387,0.042690829652935754,2.384469939506078
2016-09-19 13:00:00,0.6680340334341199,0.2632519354542333,0.021714483793520475,0.04699954731812626,2.6028442183063363
2016-09-19 15:00:00,0.6247465643170238,0.30022903397723744,0.025029864956402012,0.049994536749336745,2.131232869187723
2016-09-19 17:00:00,0.6463179133596562,0.28039641953574646,0.02208068281622484,0.051204984288372654,2.3830883203241013
2016-09-19 19:00:00,0.6882570986023674,0.22919297571909125,0.02265122474357179,0.059898700934969774,2.308597646385163
2016-09-19 21:00:00,0.738767113128527,0.1803088112553711,0.026189853535225738,0.05473422208087606,2.6902730029198425
2016-09-19 23:00:00,0.7424101549698727,0.15516506306299563,0.03717404232164973,0.06525073964548178,2.431926455733103
2016-09-20 01:00:00,0.7347653399893878,0.17604852500958681,0.03263219097552895,0.05655394402549645,2.7469436955619346
2016-09-20 03:00:00,0.7512689564089299,0.15852818369016375,0.038018753210249556,0.05218410669065684,3.0796732988585176
2016-09-20 05:00:00,0.7834363934099478,0.13559297797017747,0.026261245373736437,0.054709383246138305,3.610815700685931
2016-09-20 07:00:00,0.7133676041650577,0.20019327942353404,0.019581460848363763,0.06685765556304457,2.70315341568597
2016-09-20 09:00:00,0.681850360299628,0.21994328200568738,0.01815104379856422,0.08005531389612038,2.1373284504514576
2016-09-20 11:00:00,0.6663480773807637,0.2688801861751613,0.022630424838418598,0.04214131160565659,2.2149049577154405
2016-09-20 13:00:00,0.6660078568784915,0.2501269693037425,0.02575346994898581,0.05811170386878004,2.330933202472687
2016-09-20 15:00:00,0.69868286616582,0.21234309917106625,0.020615942824316884,0.06835809183879664,2.2400932483766596
2016-09-20 17:00:00,0.7101386274047264,0.20125881605067408,0.02170004682433084,0.0669025097202685,2.3057206769220273
2016-09-20 19:00:00,0.6914275883692149,0.20746967771788838,0.026493919140056887,0.07460881477283976,2.7338927795734556
2016-09-20 21:00:00,0.6916402960179326,0.18918685811915686,0.02950083025327828,0.08967201560963219,2.572887410096506
2016-09-20 23:00:00,0.6785390953297109,0.20589271097780576,0.02925753632202249,0.08631065737046102,2.3638332300528293
2016-09-21 01:00:00,0.6786719020433727,0.220022991696704,0.030490489808284706,0.07081461645163861,2.5556729538116736
2016-09-21 03:00:00,0.6981042125988669,0.19077780542703465,0.03451733148527573,0.07660065048882254,2.501238550551963
2016-09-21 05:00:00,0.6771995390248028,0.21881991091678488,0.029562032855242795,0.07441851720316958,2.0859996387214803
2016-09-21 07:00:00,0.5785624141923253,0.33936378762296926,0.02281123821260211,0.059262559972103265,2.903654517810275
2016-09-21 09:00:00,0.5928303341996373,0.3266707676776062,0.022218722974454964,0.05828017514830159,3.0228032011179358
2016-09-21 11:00:00,0.5913864831134727,0.33805732279882134,0.025914535336643264,0.04464165875106258,2.2904278841916046
2016-09-21 13:00:00,0.5538774084772984,0.38864201273991167,0.014874378018567867,0.04260620076422197,3.352774888108674
2016-09-21 15:00:00,0.3633562097015897,0.6047976867953727,0.009401297324066797,0.022444806178970794,10.294074190601663
2016-09-21 17:00:00,0.4193756696991819,0.53906418837991,0.010451112261385174,0.031109029659522783,11.294662798729991
2016-09-21 19:00:00,0.39880042788050085,0.5590833952333736,0.010156726467314173,0.031959450418811465,9.699212468858464
2016-09-21 21:00:00,0.40387311370909185,0.5443779244594943,0.011290651228630913,0.04045831060278295,7.082784617810734
2016-09-21 23:00:00,0.4911765973922653,0.4410416351308123,0.015754848838790157,0.052026918638132254,3.9589217541904813
2016-09-22 01:00:00,0.6267455956177601,0.29767037268037266,0.02232211259656356,0.05326191910530368,2.554301502561756
2016-09-22 03:00:00,0.6147535898530381,0.32145690678071687,0.01835874754081149,0.04543075582543361,2.5186902115315597
2016-09-22 09:00:00,0.3414517648210968,0.615399896320628,0.014461471653067253,0.028686867205208025,4.604389146264818
2016-09-22 11:00:00,0.3607658914772737,0.5967098662335681,0.013034110377286103,0.029490131911872036,5.194262964226807
2016-09-27 09:00:00,0.5478055363062732,0.3106495782452666,0.06978999546026313,0.07175488998819704,3.294228449641295
2016-09-27 11:00:00,0.5945772784622776,0.28984575781500355,0.053391251533477825,0.06218571218924107,4.467593764216253
2016-09-27 13:00:00,0.5785451538212719,0.3159389399329686,0.036460875800957346,0.06905503044480216,4.690693754148963
2016-09-27 15:00:00,0.5535061475697601,0.3480938096642455,0.03057983528201454,0.06782020748397971,4.749380928627892
2016-09-27 17:00:00,0.5487813105005396,0.3403116850287163,0.029424808003448537,0.08148219646729564,4.974479304355611
2016-09-27 19:00:00,0.5812737787470869,0.29633360572699724,0.035898383436984295,0.08649423208893153,5.292589909686947
2016-09-27 21:00:00,0.5059586585260952,0.3789454275848394,0.03182329263759892,0.08327262125146642,4.080801047127069
2016-09-27 23:00:00,0.5044166783110021,0.39119434706407846,0.02869369162503611,0.07569528299988329,3.9295447247414166
2016-09-28 01:00:00,0.5171664082460429,0.386551038912959,0.03121513469514911,0.06506741814584902,3.9430487225558917
2016-09-28 03:00:00,0.5601224302622635,0.33038861760079963,0.04299867622795493,0.06649027590898195,4.191071494145447
2016-09-28 05:00:00,0.5227356510081066,0.3661568653320523,0.036635362091106016,0.07447212156873517,4.084729877330477
2016-09-28 07:00:00,0.5389425722700594,0.355288700620674,0.0373644107932925,0.06840431631597402,4.281323398471129
2016-09-29 09:00:00,0.5685813155919646,0.31367747848041383,0.034072021753389026,0.08366918417423246,1.9307944925528726
2016-09-29 11:00:00,0.7804450860520716,0.1452163542162844,0.02313502036644138,0.05120353936520262,2.595914299048066
2016-09-29 13:00:00,0.6846194562045514,0.18748118000970904,0.039710564935286456,0.08818879885045311,2.107200715083163
2016-09-29 15:00:00,0.5594870786012823,0.2474106662721628,0.04283944348359497,0.15026281164296004,1.028777501963125
2016-09-29 19:00:00,0.5468847628354552,0.3315624939398038,0.03514417138204345,0.08640857184269758,0.9013226157907126
2016-09-29 21:00:00,0.574381367865475,0.3337705027898684,0.047247479177297616,0.04460065016735896,0.8423195594465612
2016-09-29 23:00:00,0.5819918619602997,0.31791165080482553,0.037806952784801014,0.06228953445007354,1.2006029690259101
2016-09-30 01:00:00,0.5065372965246447,0.3569197680136653,0.06267515884445425,0.07386777661723577,0.9049412756306333
2016-09-30 03:00:00,0.6387871350780732,0.2040080257244006,0.0730113077916824,0.08419353140584383,0.7718229526061855
2016-09-30 05:00:00,0.5810821467173973,0.26806186360703177,0.0551588911637099,0.09569709851186078,0.5987328862734387
2016-09-30 07:00:00,0.6561218797846383,0.15394625884136773,0.06881866026593798,0.12111320110805611,0.6479929461197248
2016-09-30 09:00:00,0.7679235147264042,0.085713467306089,0.0597433547246232,0.08661966324288346,0.5712559729221224
2016-09-30 11:00:00,0.617753544095244,0.08801221325198953,0.11239632718212722,0.18183791547063935,0.19569626008908889
2016-09-30 13:00:00,0.820992814164081,0.08486491427986177,0.042034536691140954,0.052107734864916294,0.39493177075052
2016-09-30 21:00:00,0.7928877000706646,0.021467518675210105,0.05357363939569807,0.13207114185842725,0.9342616279661304
2016-09-30 23:00:00,0.7480807803572682,0.11441017658853594,0.06050146470311239,0.07700757835108339,0.9650348912569654
2016-10-01 03:00:00,0.7051442141232902,0.19040965427992002,0.04274928328814716,0.0616968483086426,0.9578447136289413
2016-10-01 05:00:00,0.6341288963485169,0.250666556984576,0.057822673478960945,0.05738187318794606,0.9298058260532321
2016-10-01 07:00:00,0.6521618391716995,0.21778464098823044,0.06208200072299484,0.06797151911707512,0.8753372114211512
