datetime,Org,NH4SO4,NH4NO3,eBC880
2019-05-02 08:00:00,0.5785643074194549,0.3632016818301388,0.020028848332609307,0.0382051624177972
2019-05-02 10:00:00,0.48068390586794496,0.4462681291662974,0.025019583843998775,0.048028381121758876
2019-05-02 14:00:00,0.16381482733692387,0.6963767475731714,0.01254915437611092,0.1272592707137938
2019-05-02 16:00:00,0.7063721769063998,0.21621549692521244,0.012231836947670865,0.06518048922071694
2019-05-02 18:00:00,0.5176871906122442,0.38733355791824886,0.02574384107894445,0.06923541039056255
2019-05-03 04:00:00,0.22676865269265226,0.7176505717449208,0.015102965002884931,0.04047781055954201
2019-05-03 06:00:00,0.18714351481527303,0.7540619498639377,0.012120161163606638,0.04667437415718256
2019-05-03 08:00:00,0.1457060754550045,0.8096884229443362,0.010447712043664847,0.03415778955699445
2019-05-03 20:00:00,0.4510639817861042,0.49683376259795103,0.008118814402682023,0.043983441213262676
2019-05-03 22:00:00,0.3642414959647933,0.5492695711239045,0.021974276143827493,0.06451465676747471
2019-05-04 00:00:00,0.044738777167164526,0.742230913199206,0.0729617323841778,0.14006857724945182
2019-05-04 04:00:00,0.4430130145908327,0.5070921553940714,0.015282713782817583,0.03461211623227825
2019-05-04 06:00:00,0.4430130145908327,0.5070921553940714,0.015282713782817583,0.03461211623227825
2019-05-04 10:00:00,0.4971717888695677,0.4563369468437377,0.012671180102394089,0.03382008418430042
2019-05-04 12:00:00,0.3418619460373906,0.5948084430843394,0.012608148072336301,0.05072146280593359
2019-05-04 14:00:00,0.33856540230524795,0.588383311822965,0.011136981264803926,0.061914304606982926
2019-05-04 16:00:00,0.44162349106589976,0.4684605441129885,0.012195986327540346,0.0777199784935714
2019-05-04 18:00:00,0.42894318120920205,0.47223166408315115,0.01229416434524876,0.0865309903623981
2019-05-04 20:00:00,0.35834461596258593,0.5388540345803431,0.005581363333655877,0.09721998612341513
2019-05-04 22:00:00,0.49557792232098735,0.42358297985081744,0.00785755991016808,0.0729815379180271
2019-05-05 00:00:00,0.5099872950025486,0.3955762913601664,0.020987033443289813,0.07344938019399537
2019-05-05 02:00:00,0.538287474616818,0.35334080983769417,0.032846458859792815,0.07552525668569485
2019-05-05 04:00:00,0.4788460240480721,0.42000159942643495,0.027607447811148222,0.07354492871434473
2019-05-05 06:00:00,0.45618220547242166,0.4275483990441579,0.04130087089695875,0.07496852458646174
2019-05-05 08:00:00,0.42654077000876284,0.4651432082722466,0.03470656233781132,0.07360945938117924
2019-05-05 10:00:00,0.5152142497430166,0.397713173391452,0.02077773180433607,0.06629484506119537
2019-05-05 12:00:00,0.545354909353776,0.385493762779555,0.011584424649467994,0.05756690321720114
2019-05-05 14:00:00,0.4949479065354339,0.4259288872030856,0.029994850555890427,0.04912835570559009
2019-05-05 18:00:00,0.4875980002094044,0.34257922417904657,0.03918385026128241,0.13063892535026664
2019-05-05 20:00:00,0.5968854307285986,0.295822139584419,0.027193581457216176,0.08009884822976628
2019-05-05 22:00:00,0.5715697455854053,0.3091923132618364,0.03654893668727133,0.082689004465487
2019-05-06 00:00:00,0.5703773641424223,0.30021030601651744,0.03647269004510166,0.09293963979595853
2019-05-06 02:00:00,0.6660867223973136,0.22690014036058648,0.03676769503996337,0.07024544220213666
2019-05-06 04:00:00,0.6954141711299499,0.19674355791292192,0.04443609764446753,0.06340617331266055
2019-05-06 06:00:00,0.6033669218964951,0.28654516262883056,0.04014678659863649,0.06994112887603791
2019-05-06 08:00:00,0.5967302987759396,0.3130034800106971,0.029405462668707173,0.06086075854465601
2019-05-06 10:00:00,0.6307208991452012,0.2641492482132904,0.046520376983238645,0.05860947565826976
2019-05-06 12:00:00,0.44156837734370713,0.46004281174068334,0.03514975829176412,0.0632390526238453
2019-05-06 14:00:00,0.43659641070620275,0.4683874208374171,0.03571844117864853,0.05929772727773169
2019-05-06 16:00:00,0.485507432652805,0.43176804293206167,0.02051418878473416,0.06221033563039919
2019-05-07 02:00:00,0.6090223718545899,0.2681908640124753,0.048341738736180556,0.07444502539675436
2019-05-07 04:00:00,0.5981228567404328,0.27381908816339023,0.04256199507150914,0.08549606002466795
2019-05-07 06:00:00,0.556781969198815,0.3061074236730949,0.0381304837087517,0.09898012341933857
2019-05-07 08:00:00,0.5246400214926589,0.3405459108876602,0.04560708323880435,0.08920698438087661
2019-05-07 10:00:00,0.5266427719256562,0.3763032698565518,0.03594370472452155,0.061110253493270365
2019-05-07 12:00:00,0.5484433538610805,0.36586434674691104,0.031917407921999034,0.05377489147000933
2019-05-07 14:00:00,0.5468212683046915,0.33449232710065413,0.03635749250517651,0.08232891208947789
2019-05-07 16:00:00,0.5488487740180146,0.3476342783426468,0.029942247786010963,0.07357469985332774
2019-05-07 18:00:00,0.3604373965367526,0.5476488683472245,0.029361842950985876,0.06255189216503705
2019-05-07 22:00:00,0.5821993585794042,0.34794367594151965,0.024564001422468996,0.04529296405660693
2019-05-08 00:00:00,0.5416001012443291,0.3586772184508161,0.048567962413140965,0.0511547178917138
2019-05-08 02:00:00,0.5199861722145508,0.3558120118102493,0.06701458717038221,0.05718722880481776
2019-05-08 04:00:00,0.4463474346669661,0.4084782145620461,0.08047665665271736,0.06469769411827035
2019-05-08 06:00:00,0.44554342770943045,0.41681799769833394,0.07396171944242254,0.06367685514981314
2019-05-08 08:00:00,0.5910980708865587,0.3286989224517696,0.026185716243085903,0.05401729041858562
2019-05-08 10:00:00,0.47611799107745106,0.41099651549617294,0.039208453999131275,0.07367703942724477
2019-05-08 12:00:00,0.45070437315670053,0.4472398903082129,0.03351219025575738,0.06854354627932915
2019-05-08 14:00:00,0.5791881519563927,0.3224930699290501,0.02349461646364422,0.07482416165091293
2019-05-08 16:00:00,0.5588436575613834,0.3210961509787037,0.03869829315115775,0.08136189830875509
2019-05-08 18:00:00,0.5183192130134145,0.3759481511858736,0.025215307252880282,0.08051732854783161
2019-05-08 20:00:00,0.41518553370810174,0.45076465108233055,0.023695548176826443,0.11035426703274125
2019-05-08 22:00:00,0.40164988058884304,0.45669010509723446,0.03004933663117494,0.11161067768274764
2019-05-09 00:00:00,0.4994657694448073,0.39495881889637097,0.031209583338952723,0.07436582831986893
2019-05-09 02:00:00,0.5395878913291036,0.3701943775700082,0.03348057340700052,0.0567371576938877
2019-05-09 04:00:00,0.4430415841865327,0.44022403182223513,0.048248456799946465,0.06848592719128571
2019-05-09 06:00:00,0.452780418735679,0.43974938264545627,0.04775475741600322,0.05971544120286148
2019-05-09 08:00:00,0.5000103921347194,0.38949786169465767,0.05898783670986752,0.051503909460755386
2019-05-09 10:00:00,0.47572406571086373,0.4317820842425831,0.039543678746072904,0.05295017130048039
2019-05-09 12:00:00,0.4481617326217269,0.4657195486444666,0.031000664347513057,0.05511805438629355
2019-05-09 14:00:00,0.46703529273105526,0.4539479497222183,0.023989651407012317,0.05502710613971421
2019-05-09 16:00:00,0.5448449326930999,0.378900133876115,0.020657046523990568,0.055597886906794784
2019-05-09 18:00:00,0.5854321094643007,0.3396246237850822,0.019383970335071492,0.05555929641554563
2019-05-09 20:00:00,0.5812891556232057,0.3288169662213404,0.02157341303911136,0.06832046511634263
2019-05-09 22:00:00,0.5238280005733047,0.37939752269480653,0.02579551395389772,0.07097896277799105
2019-05-10 00:00:00,0.5964471368967046,0.3002157182723041,0.034386168446872985,0.06895097638411825
2019-05-10 02:00:00,0.6369186747814461,0.26327746198735097,0.03254599891712172,0.0672578643140812
2019-05-10 04:00:00,0.65205409732471,0.24880271916154337,0.03090509222546777,0.06823809128827889
2019-05-10 06:00:00,0.6238005961800964,0.26847778382996956,0.031876762544982576,0.07584485744495142
2019-05-10 08:00:00,0.6242950669841266,0.2743795272632658,0.027385275468211713,0.0739401302843959
2019-05-10 10:00:00,0.6066685099548131,0.3075248963816484,0.024686344215288387,0.06112024944825022
2019-05-10 12:00:00,0.6428484444663946,0.2706853888478971,0.024127478636570956,0.062338688049137295
2019-05-10 14:00:00,0.6957675762701827,0.20667460934619258,0.026334098244365257,0.07122371613925949
2019-05-10 16:00:00,0.6890064451261413,0.18386992668146465,0.03576340969447727,0.09136021849791665
2019-05-10 18:00:00,0.7038502601862551,0.15903039427995805,0.03358213070916377,0.10353721482462326
2019-05-10 20:00:00,0.7660496332180996,0.11315540741434381,0.039520238052832744,0.08127472131472391
2019-05-10 22:00:00,0.7496007577541585,0.11880645696141814,0.03867164620467076,0.09292113907975284
2019-05-11 00:00:00,0.7113137592615341,0.1334419478323294,0.05525498399092675,0.09998930891520984
2019-05-11 02:00:00,0.6990114661682689,0.14836971371538535,0.06152324227082285,0.09109557784552302
2019-05-11 04:00:00,0.6163182566499698,0.2202147055190527,0.07368811719388854,0.08977892063708881
2019-05-11 06:00:00,0.6290958964102098,0.21842896976791062,0.06839332586620905,0.08408180795567054
2019-05-11 08:00:00,0.6979041664743414,0.18353384756406352,0.045660272746623105,0.07290171321497187
2019-05-11 10:00:00,0.7044654245902212,0.17688106983841212,0.04577172364900416,0.07288178192236243
2019-05-11 12:00:00,0.7374005954963783,0.15824724551094202,0.026558028836166675,0.0777941301565132
2019-05-11 18:00:00,0.722025563581941,0.14452326935955315,0.030641584309023587,0.10280958274948225
2019-05-11 20:00:00,0.745932141664992,0.13902251037154523,0.030091618849595606,0.08495372911386714
2019-05-11 22:00:00,0.7527201905671048,0.1532440052682203,0.02749193193780428,0.0665438722268706
2019-05-12 00:00:00,0.6796227050836987,0.2175618215888897,0.03243822624143449,0.07037724708597705
2019-05-12 04:00:00,0.6613834830306252,0.23688759210559324,0.037084176758907156,0.06464474810487428
2019-05-12 14:00:00,0.6707687435723457,0.22771938030740077,0.03546334863268463,0.06604852748756898
2019-05-12 16:00:00,0.6352956706389038,0.2729311637795467,0.02701937776588236,0.0647537878156672
2019-05-12 18:00:00,0.5568512088906529,0.3469390033793907,0.02878057992287482,0.06742920780708153
2019-05-12 20:00:00,0.5681796473239819,0.34671269298614327,0.02351982853946459,0.06158783115041032
2019-05-12 22:00:00,0.8575932626981199,0.09150375243845237,0.024095205820732386,0.02680777904269544
2019-05-13 00:00:00,0.7514087847001806,0.19393039094520143,0.019062963099912515,0.0355978612547055
2019-05-13 04:00:00,0.5155137060813393,0.4393177919031958,0.0017752755126252365,0.04339322650283966
2019-05-13 06:00:00,0.46952672482094937,0.4724633999980402,0.014667817457178994,0.04334205772383133
2019-05-13 08:00:00,0.31932444746853583,0.5995649074562649,0.029716040015979196,0.05139460505922003
2019-05-13 10:00:00,0.3734517173367111,0.5347413073062305,0.029009373081401627,0.06279760227565691
2019-05-13 12:00:00,0.3954739516753438,0.5200086314282737,0.02461916370115115,0.05989825319523145
2019-05-13 14:00:00,0.22790797675230987,0.665585402007766,0.03166357889042655,0.07484304234949767
2019-05-13 18:00:00,0.44856415289142787,0.46844829754685713,0.0206226682323607,0.06236488132935432
2019-05-13 20:00:00,0.5690288599453913,0.3000204229838052,0.025420733115337553,0.10552998395546602
2019-05-13 22:00:00,0.48859623039615985,0.3231366457562398,0.03737900357333206,0.1508881202742683
2019-05-14 00:00:00,0.5009918720968773,0.37555218537934637,0.024418710603195337,0.09903723192058082
2019-05-14 02:00:00,0.5817824233781699,0.32218543806299405,0.018731437723896547,0.07730070083493959
2019-05-14 04:00:00,0.6306126810617952,0.28403465632776304,0.026648030275841793,0.05870463233459987
2019-05-14 06:00:00,0.5192967174673897,0.38575208942579725,0.021468939379316956,0.07348225372749602
2019-05-14 08:00:00,0.5527385663930575,0.359598890416397,0.02506605339816711,0.06259648979237833
2019-05-14 10:00:00,0.6075934475259547,0.3143956921515808,0.030585758037167746,0.04742510228529685
2019-05-14 12:00:00,0.5126297599496,0.4405357087736274,0.007605427983538169,0.03922910329323462
2019-05-14 14:00:00,0.5130872133880645,0.440928827922162,0.007612214809926097,0.03837174387984756
2019-05-14 16:00:00,0.4972318597547526,0.44292629024563446,0.014753720734397124,0.04508812926521605
2019-05-14 18:00:00,0.3604335039456061,0.5370389765254016,0.03285375157421696,0.06967376795477552
2019-05-14 20:00:00,0.471582352146171,0.44137157341404193,0.02854261432718428,0.05850346011260277
2019-05-14 22:00:00,0.47590554063963325,0.43776054241370577,0.02830909619558178,0.05802482075107922
2019-05-15 00:00:00,0.3255906854515386,0.5299838578528807,0.036697219327841514,0.1077282373677393
2019-05-15 02:00:00,0.5529779887535129,0.3635206045302941,0.013193629532008897,0.07030777718418413
2019-05-15 04:00:00,0.5357172730029388,0.3909339858542672,0.016457360189622558,0.056891380953171505
2019-05-15 06:00:00,0.4745597991078541,0.443452472223517,0.030841839428048065,0.051145889240580805
2019-05-15 08:00:00,0.4878715824320745,0.4399064385698433,0.023599245350394402,0.048622733647687766
2019-05-15 10:00:00,0.5290073779126947,0.3991884779204155,0.019191482070445343,0.05261266209644442
2019-05-15 12:00:00,0.5330715571311853,0.39820864139223966,0.016334603098822554,0.05238519837775253
2019-05-15 14:00:00,0.4903654857805542,0.4325526490224113,0.022434480646566085,0.054647384550468414
2019-05-15 16:00:00,0.5094411549994761,0.40920053245358046,0.02102710444264895,0.06033120810429457
2019-05-15 18:00:00,0.5548471502911307,0.35660217785353293,0.01915798505662086,0.06939268679871556
2019-05-15 20:00:00,0.5444405963628485,0.36130874334374524,0.021015499354775216,0.07323516093863096
2019-05-15 22:00:00,0.5651322458744121,0.3247312614481234,0.02940053426244763,0.08073595841501674
2019-05-16 00:00:00,0.6118062013649304,0.2783502473541,0.02773025412452989,0.08211329715643989
2019-05-16 02:00:00,0.6237952349665348,0.2660477665473487,0.02977656172281252,0.08038043676330399
2019-05-16 10:00:00,0.6467052335279986,0.26831853822471097,0.028080337985270605,0.05689589026201982
2019-05-16 12:00:00,0.6157709309016864,0.298769809239532,0.027015830570911382,0.058443429287870226
2019-05-16 14:00:00,0.5759726928836003,0.3255349577874994,0.03030829155647603,0.06818405777242434
2019-05-16 16:00:00,0.6428188475767892,0.2591039351637283,0.028914117678186312,0.06916309958129611
2019-05-16 18:00:00,0.6634029760481444,0.23045420767070018,0.02870604675464376,0.07743676952651164
2019-05-16 20:00:00,0.6724149866715369,0.22856301079132,0.028214995061243645,0.07080700747589942
2019-05-16 22:00:00,0.7011579632218735,0.2016692961942796,0.027871629103003125,0.06930111148084375
2019-05-17 00:00:00,0.7269765527054913,0.19646530107184507,0.02556901827396186,0.050989127948701786
2019-05-17 02:00:00,0.7509492458700416,0.16066068752883464,0.032236028199182254,0.05615403840194155
2019-05-17 04:00:00,0.7662707985790215,0.1327193669615499,0.039384622339430804,0.061625212119997955
2019-05-17 06:00:00,0.7166862258188126,0.20426970800970207,0.029755031014709978,0.04928903515677528
2019-05-17 08:00:00,0.6905519298954661,0.217348715324184,0.03244882176502361,0.05965053301532617
2019-05-17 10:00:00,0.6632327993492341,0.2478807541669373,0.03304791800231327,0.05583852848151532
2019-05-17 12:00:00,0.6771913847724784,0.2303556188944115,0.03791023955261487,0.05454275678049515
2019-05-17 14:00:00,0.671865821281286,0.2373745916011774,0.033092824101215265,0.05766676301632129
2019-05-17 16:00:00,0.6452251516868932,0.26200006854060365,0.03518898534329262,0.05758579442921042
2019-05-17 18:00:00,0.7980738468128361,0.12749599571651415,0.025315110961942517,0.049115046508707245
2019-05-17 20:00:00,0.7751504839592642,0.1316279110949945,0.0284975410651947,0.06472406388054652
2019-05-17 22:00:00,0.7813817930576681,0.12651469834836038,0.026240664406516505,0.06586284418745485
2019-05-18 00:00:00,0.751777262634159,0.15809066915646067,0.029875892573403586,0.06025617563597683
2019-05-18 02:00:00,0.7568728926068621,0.15354751872876513,0.02833483839012284,0.061244750274249804
2019-05-18 04:00:00,0.7832606405358875,0.11493429542517118,0.04338671493729849,0.058418349101642834
2019-05-18 06:00:00,0.8128252185049367,0.0963747102141328,0.040139729378929706,0.05066034190200066
2019-05-18 08:00:00,0.8271143950188112,0.08705920604662994,0.036188134510311866,0.049638264424247035
2019-05-18 10:00:00,0.8417602367357173,0.07826489973825546,0.0350336863348074,0.04494117719121976
2019-05-18 12:00:00,0.8503972941325332,0.0705240432631893,0.0306646005096294,0.04841406209464816
2019-05-18 14:00:00,0.8530569662495482,0.07261309203633792,0.027156573875814813,0.047173367838299146
2019-05-18 16:00:00,0.8549011732702199,0.07694198367214768,0.026980526040424373,0.041176317017208044
2019-05-18 18:00:00,0.8397581053426852,0.05718811886945788,0.029636602176189162,0.07341717361166779
2019-05-18 22:00:00,0.8953087855382256,0.025884042877435988,0.026154596603207698,0.05265257498113068
2019-05-19 00:00:00,0.8854326523275978,0.03136165165951481,0.02827214993248762,0.05493354608039984
